issue_id,issue_number,title,state,created,closed,labels,user,assignees,closed_by
1751305058,37818,View inside Text does not align properly,closed,1686470252,1686471303,"[{'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}]","{'login': 'SupertigerDev', 'id': 8193841, 'node_id': 'MDQ6VXNlcjgxOTM4NDE=', 'avatar_url': 'https://avatars.githubusercontent.com/u/8193841?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/SupertigerDev', 'html_url': 'https://github.com/SupertigerDev', 'followers_url': 'https://api.github.com/users/SupertigerDev/followers', 'following_url': 'https://api.github.com/users/SupertigerDev/following{/other_user}', 'gists_url': 'https://api.github.com/users/SupertigerDev/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/SupertigerDev/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/SupertigerDev/subscriptions', 'organizations_url': 'https://api.github.com/users/SupertigerDev/orgs', 'repos_url': 'https://api.github.com/users/SupertigerDev/repos', 'events_url': 'https://api.github.com/users/SupertigerDev/events{/privacy}', 'received_events_url': 'https://api.github.com/users/SupertigerDev/received_events', 'type': 'User', 'site_admin': False}",,SupertigerDev
1751253749,37817,Cannot find DatePickerIOS module for 'react-native-date-picker' on only IOS.,closed,1686460950,1686596776,"[{'id': 257497884, 'node_id': 'MDU6TGFiZWwyNTc0OTc4ODQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20iOS', 'name': 'Platform: iOS', 'color': 'bfd4f2', 'default': False, 'description': 'iOS applications.'}, {'id': 1113219650, 'node_id': 'MDU6TGFiZWwxMTEzMjE5NjUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Component:%20PickerIOS', 'name': 'Component: PickerIOS', 'color': 'fef2c0', 'default': False, 'description': ''}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}, {'id': 4431653875, 'node_id': 'LA_kwDOAbrxp88AAAABCCWr8w', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Resolution:%20Issue%20in%20another%20tool%20or%20repo', 'name': 'Resolution: Issue in another tool or repo', 'color': 'ffffff', 'default': False, 'description': 'An issue that was opened against React Native but in reality is affecting another tool or library'}, {'id': 5605667466, 'node_id': 'LA_kwDOAbrxp88AAAABTh-yig', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Component:%20DatePickerIOS', 'name': 'Component: DatePickerIOS', 'color': 'ededed', 'default': False, 'description': null}, {'id': 5605667471, 'node_id': 'LA_kwDOAbrxp88AAAABTh-yjw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Component:%20Picker', 'name': 'Component: Picker', 'color': 'ededed', 'default': False, 'description': null}]","{'login': 'smiley717', 'id': 80674675, 'node_id': 'MDQ6VXNlcjgwNjc0Njc1', 'avatar_url': 'https://avatars.githubusercontent.com/u/80674675?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/smiley717', 'html_url': 'https://github.com/smiley717', 'followers_url': 'https://api.github.com/users/smiley717/followers', 'following_url': 'https://api.github.com/users/smiley717/following{/other_user}', 'gists_url': 'https://api.github.com/users/smiley717/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/smiley717/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/smiley717/subscriptions', 'organizations_url': 'https://api.github.com/users/smiley717/orgs', 'repos_url': 'https://api.github.com/users/smiley717/repos', 'events_url': 'https://api.github.com/users/smiley717/events{/privacy}', 'received_events_url': 'https://api.github.com/users/smiley717/received_events', 'type': 'User', 'site_admin': False}",,cortinico
1750992636,37816,"Add class name into ""View"" tag in react native web",closed,1686407451,1686597298,"[{'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}]","{'login': 'PurpleMonkey729', 'id': 126082098, 'node_id': 'U_kgDOB4PcMg', 'avatar_url': 'https://avatars.githubusercontent.com/u/126082098?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/PurpleMonkey729', 'html_url': 'https://github.com/PurpleMonkey729', 'followers_url': 'https://api.github.com/users/PurpleMonkey729/followers', 'following_url': 'https://api.github.com/users/PurpleMonkey729/following{/other_user}', 'gists_url': 'https://api.github.com/users/PurpleMonkey729/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/PurpleMonkey729/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/PurpleMonkey729/subscriptions', 'organizations_url': 'https://api.github.com/users/PurpleMonkey729/orgs', 'repos_url': 'https://api.github.com/users/PurpleMonkey729/repos', 'events_url': 'https://api.github.com/users/PurpleMonkey729/events{/privacy}', 'received_events_url': 'https://api.github.com/users/PurpleMonkey729/received_events', 'type': 'User', 'site_admin': False}",,cortinico
1750736091,37815,0.72: Gradle fails due to implicit dependencies between tasks,closed,1686361844,1686597554,"[{'id': 870851515, 'node_id': 'MDU6TGFiZWw4NzA4NTE1MTU=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20Android', 'name': 'Platform: Android', 'color': 'bfd4f2', 'default': False, 'description': 'Android applications.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1977413289, 'node_id': 'MDU6TGFiZWwxOTc3NDEzMjg5', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Type:%20Upgrade%20Issue', 'name': 'Type: Upgrade Issue', 'color': 'ffffff', 'default': False, 'description': 'Issues reported from upgrade issue form'}]","{'login': 'MicroDroid', 'id': 8523135, 'node_id': 'MDQ6VXNlcjg1MjMxMzU=', 'avatar_url': 'https://avatars.githubusercontent.com/u/8523135?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/MicroDroid', 'html_url': 'https://github.com/MicroDroid', 'followers_url': 'https://api.github.com/users/MicroDroid/followers', 'following_url': 'https://api.github.com/users/MicroDroid/following{/other_user}', 'gists_url': 'https://api.github.com/users/MicroDroid/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/MicroDroid/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/MicroDroid/subscriptions', 'organizations_url': 'https://api.github.com/users/MicroDroid/orgs', 'repos_url': 'https://api.github.com/users/MicroDroid/repos', 'events_url': 'https://api.github.com/users/MicroDroid/events{/privacy}', 'received_events_url': 'https://api.github.com/users/MicroDroid/received_events', 'type': 'User', 'site_admin': False}",,cortinico
1750567655,37813,Add support to turbo module codegen for WritableMap type.,open,1686350104,,"[{'id': 1794148631, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4NjMx', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Author%20Feedback', 'name': 'Needs: Author Feedback', 'color': 'd4c5f9', 'default': False, 'description': ''}, {'id': 3815166274, 'node_id': 'LA_kwDOAbrxp87jZtFC', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Type:%20New%20Architecture', 'name': 'Type: New Architecture', 'color': 'f9d0c4', 'default': False, 'description': 'Issues and PRs related to new architecture (Fabric/Turbo Modules)'}, {'id': 5191728962, 'node_id': 'LA_kwDOAbrxp88AAAABNXN_Qg', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Version%20Info', 'name': 'Needs: Version Info', 'color': 'ededed', 'default': False, 'description': null}]","{'login': 'lucaswitch', 'id': 29023475, 'node_id': 'MDQ6VXNlcjI5MDIzNDc1', 'avatar_url': 'https://avatars.githubusercontent.com/u/29023475?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/lucaswitch', 'html_url': 'https://github.com/lucaswitch', 'followers_url': 'https://api.github.com/users/lucaswitch/followers', 'following_url': 'https://api.github.com/users/lucaswitch/following{/other_user}', 'gists_url': 'https://api.github.com/users/lucaswitch/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/lucaswitch/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/lucaswitch/subscriptions', 'organizations_url': 'https://api.github.com/users/lucaswitch/orgs', 'repos_url': 'https://api.github.com/users/lucaswitch/repos', 'events_url': 'https://api.github.com/users/lucaswitch/events{/privacy}', 'received_events_url': 'https://api.github.com/users/lucaswitch/received_events', 'type': 'User', 'site_admin': False}",,
1750225716,37806,Decode iOS module / method IDs from MessageQueue.spy() in prod build?,open,1686330046,,"[{'id': 257497884, 'node_id': 'MDU6TGFiZWwyNTc0OTc4ODQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20iOS', 'name': 'Platform: iOS', 'color': 'bfd4f2', 'default': False, 'description': 'iOS applications.'}, {'id': 1056201940, 'node_id': 'MDU6TGFiZWwxMDU2MjAxOTQw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Type:%20Question', 'name': 'Type: Question', 'color': 'ffffff', 'default': False, 'description': 'Issues that are actually questions and not bug reports.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}]","{'login': 'mikelehen', 'id': 206364, 'node_id': 'MDQ6VXNlcjIwNjM2NA==', 'avatar_url': 'https://avatars.githubusercontent.com/u/206364?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mikelehen', 'html_url': 'https://github.com/mikelehen', 'followers_url': 'https://api.github.com/users/mikelehen/followers', 'following_url': 'https://api.github.com/users/mikelehen/following{/other_user}', 'gists_url': 'https://api.github.com/users/mikelehen/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mikelehen/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mikelehen/subscriptions', 'organizations_url': 'https://api.github.com/users/mikelehen/orgs', 'repos_url': 'https://api.github.com/users/mikelehen/repos', 'events_url': 'https://api.github.com/users/mikelehen/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mikelehen/received_events', 'type': 'User', 'site_admin': False}",,
1750000438,37801,Modal showing activity bar when it should not (using SystemNavigationBar - edit: using java code produces the same bug),open,1686320696,,"[{'id': 1113219646, 'node_id': 'MDU6TGFiZWwxMTEzMjE5NjQ2', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Component:%20Modal', 'name': 'Component: Modal', 'color': 'fef2c0', 'default': False, 'description': ''}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}]","{'login': 'Descatres', 'id': 73725403, 'node_id': 'MDQ6VXNlcjczNzI1NDAz', 'avatar_url': 'https://avatars.githubusercontent.com/u/73725403?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Descatres', 'html_url': 'https://github.com/Descatres', 'followers_url': 'https://api.github.com/users/Descatres/followers', 'following_url': 'https://api.github.com/users/Descatres/following{/other_user}', 'gists_url': 'https://api.github.com/users/Descatres/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Descatres/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Descatres/subscriptions', 'organizations_url': 'https://api.github.com/users/Descatres/orgs', 'repos_url': 'https://api.github.com/users/Descatres/repos', 'events_url': 'https://api.github.com/users/Descatres/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Descatres/received_events', 'type': 'User', 'site_admin': False}",,
1749984916,37800,Networking is not working,open,1686320167,,"[{'id': 860603247, 'node_id': 'MDU6TGFiZWw4NjA2MDMyNDc=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/%F0%9F%8C%90Networking', 'name': '🌐Networking', 'color': 'fef2c0', 'default': False, 'description': 'Related to a networking API.'}, {'id': 1794148631, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4NjMx', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Author%20Feedback', 'name': 'Needs: Author Feedback', 'color': 'd4c5f9', 'default': False, 'description': ''}, {'id': 1794376073, 'node_id': 'MDU6TGFiZWwxNzk0Mzc2MDcz', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Repro', 'name': 'Needs: Repro', 'color': 'd4c5f9', 'default': False, 'description': 'This issue could be improved with a clear list of steps to reproduce the issue.'}]","{'login': 'adembacajdev', 'id': 85193638, 'node_id': 'MDQ6VXNlcjg1MTkzNjM4', 'avatar_url': 'https://avatars.githubusercontent.com/u/85193638?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/adembacajdev', 'html_url': 'https://github.com/adembacajdev', 'followers_url': 'https://api.github.com/users/adembacajdev/followers', 'following_url': 'https://api.github.com/users/adembacajdev/following{/other_user}', 'gists_url': 'https://api.github.com/users/adembacajdev/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/adembacajdev/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/adembacajdev/subscriptions', 'organizations_url': 'https://api.github.com/users/adembacajdev/orgs', 'repos_url': 'https://api.github.com/users/adembacajdev/repos', 'events_url': 'https://api.github.com/users/adembacajdev/events{/privacy}', 'received_events_url': 'https://api.github.com/users/adembacajdev/received_events', 'type': 'User', 'site_admin': False}",,
1749852071,37799, 'value' is unavailable problem with RN 71.10 & XCode 14.3.1,open,1686315739,,"[{'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1977413289, 'node_id': 'MDU6TGFiZWwxOTc3NDEzMjg5', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Type:%20Upgrade%20Issue', 'name': 'Type: Upgrade Issue', 'color': 'ffffff', 'default': False, 'description': 'Issues reported from upgrade issue form'}]","{'login': 'efecantekin', 'id': 3815883, 'node_id': 'MDQ6VXNlcjM4MTU4ODM=', 'avatar_url': 'https://avatars.githubusercontent.com/u/3815883?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/efecantekin', 'html_url': 'https://github.com/efecantekin', 'followers_url': 'https://api.github.com/users/efecantekin/followers', 'following_url': 'https://api.github.com/users/efecantekin/following{/other_user}', 'gists_url': 'https://api.github.com/users/efecantekin/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/efecantekin/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/efecantekin/subscriptions', 'organizations_url': 'https://api.github.com/users/efecantekin/orgs', 'repos_url': 'https://api.github.com/users/efecantekin/repos', 'events_url': 'https://api.github.com/users/efecantekin/events{/privacy}', 'received_events_url': 'https://api.github.com/users/efecantekin/received_events', 'type': 'User', 'site_admin': False}",,
1749749101,37797,Android performance regression: view flattening is broken (0.71),open,1686311588,,"[{'id': 542043367, 'node_id': 'MDU6TGFiZWw1NDIwNDMzNjc=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Issue:%20Author%20Provided%20Repro', 'name': 'Issue: Author Provided Repro', 'color': '0e8a16', 'default': False, 'description': 'This issue can be reproduced in Snack or an attached project.'}, {'id': 650767894, 'node_id': 'MDU6TGFiZWw2NTA3Njc4OTQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Impact:%20Regression', 'name': 'Impact: Regression', 'color': 'e99695', 'default': False, 'description': 'Describes a behavior that used to work on a prior release, but stopped working recently.'}, {'id': 870851515, 'node_id': 'MDU6TGFiZWw4NzA4NTE1MTU=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20Android', 'name': 'Platform: Android', 'color': 'bfd4f2', 'default': False, 'description': 'Android applications.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}]","{'login': 'FlorBosch', 'id': 5770695, 'node_id': 'MDQ6VXNlcjU3NzA2OTU=', 'avatar_url': 'https://avatars.githubusercontent.com/u/5770695?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FlorBosch', 'html_url': 'https://github.com/FlorBosch', 'followers_url': 'https://api.github.com/users/FlorBosch/followers', 'following_url': 'https://api.github.com/users/FlorBosch/following{/other_user}', 'gists_url': 'https://api.github.com/users/FlorBosch/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FlorBosch/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FlorBosch/subscriptions', 'organizations_url': 'https://api.github.com/users/FlorBosch/orgs', 'repos_url': 'https://api.github.com/users/FlorBosch/repos', 'events_url': 'https://api.github.com/users/FlorBosch/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FlorBosch/received_events', 'type': 'User', 'site_admin': False}",,
1749622149,37794," [ios] react-native 0.71.4 : use navigation 6 , Do not call dealloc function ",closed,1686306524,1686319925,"[{'id': 257497884, 'node_id': 'MDU6TGFiZWwyNTc0OTc4ODQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20iOS', 'name': 'Platform: iOS', 'color': 'bfd4f2', 'default': False, 'description': 'iOS applications.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}, {'id': 4431653875, 'node_id': 'LA_kwDOAbrxp88AAAABCCWr8w', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Resolution:%20Issue%20in%20another%20tool%20or%20repo', 'name': 'Resolution: Issue in another tool or repo', 'color': 'ffffff', 'default': False, 'description': 'An issue that was opened against React Native but in reality is affecting another tool or library'}]","{'login': 'sunhongda', 'id': 17448220, 'node_id': 'MDQ6VXNlcjE3NDQ4MjIw', 'avatar_url': 'https://avatars.githubusercontent.com/u/17448220?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sunhongda', 'html_url': 'https://github.com/sunhongda', 'followers_url': 'https://api.github.com/users/sunhongda/followers', 'following_url': 'https://api.github.com/users/sunhongda/following{/other_user}', 'gists_url': 'https://api.github.com/users/sunhongda/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sunhongda/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sunhongda/subscriptions', 'organizations_url': 'https://api.github.com/users/sunhongda/orgs', 'repos_url': 'https://api.github.com/users/sunhongda/repos', 'events_url': 'https://api.github.com/users/sunhongda/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sunhongda/received_events', 'type': 'User', 'site_admin': False}",,cortinico
1749607997,37793,AppState.currentState returning unknown in iOS when app launched in release mode.,open,1686306009,,"[{'id': 257497884, 'node_id': 'MDU6TGFiZWwyNTc0OTc4ODQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20iOS', 'name': 'Platform: iOS', 'color': 'bfd4f2', 'default': False, 'description': 'iOS applications.'}, {'id': 1113219694, 'node_id': 'MDU6TGFiZWwxMTEzMjE5Njk0', 'url': 'https://api.github.com/repos/facebook/react-native/labels/API:%20AppState', 'name': 'API: AppState', 'color': 'fef2c0', 'default': False, 'description': ''}, {'id': 1794148631, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4NjMx', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Author%20Feedback', 'name': 'Needs: Author Feedback', 'color': 'd4c5f9', 'default': False, 'description': ''}, {'id': 1794376073, 'node_id': 'MDU6TGFiZWwxNzk0Mzc2MDcz', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Repro', 'name': 'Needs: Repro', 'color': 'd4c5f9', 'default': False, 'description': 'This issue could be improved with a clear list of steps to reproduce the issue.'}]","{'login': 'rifad4u', 'id': 37132763, 'node_id': 'MDQ6VXNlcjM3MTMyNzYz', 'avatar_url': 'https://avatars.githubusercontent.com/u/37132763?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/rifad4u', 'html_url': 'https://github.com/rifad4u', 'followers_url': 'https://api.github.com/users/rifad4u/followers', 'following_url': 'https://api.github.com/users/rifad4u/following{/other_user}', 'gists_url': 'https://api.github.com/users/rifad4u/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rifad4u/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rifad4u/subscriptions', 'organizations_url': 'https://api.github.com/users/rifad4u/orgs', 'repos_url': 'https://api.github.com/users/rifad4u/repos', 'events_url': 'https://api.github.com/users/rifad4u/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rifad4u/received_events', 'type': 'User', 'site_admin': False}",,
1749455012,37792,What happened with the main.jsbundle since React Native 0.71?,closed,1686301016,1686319998,"[{'id': 1056201940, 'node_id': 'MDU6TGFiZWwxMDU2MjAxOTQw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Type:%20Question', 'name': 'Type: Question', 'color': 'ffffff', 'default': False, 'description': 'Issues that are actually questions and not bug reports.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 5381829209, 'node_id': 'LA_kwDOAbrxp88AAAABQMgyWQ', 'url': 'https://api.github.com/repos/facebook/react-native/labels/%F0%9F%93%A6Bundler', 'name': '📦Bundler', 'color': 'ededed', 'default': False, 'description': null}]","{'login': 'hansdesmedt', 'id': 2715512, 'node_id': 'MDQ6VXNlcjI3MTU1MTI=', 'avatar_url': 'https://avatars.githubusercontent.com/u/2715512?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hansdesmedt', 'html_url': 'https://github.com/hansdesmedt', 'followers_url': 'https://api.github.com/users/hansdesmedt/followers', 'following_url': 'https://api.github.com/users/hansdesmedt/following{/other_user}', 'gists_url': 'https://api.github.com/users/hansdesmedt/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hansdesmedt/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hansdesmedt/subscriptions', 'organizations_url': 'https://api.github.com/users/hansdesmedt/orgs', 'repos_url': 'https://api.github.com/users/hansdesmedt/repos', 'events_url': 'https://api.github.com/users/hansdesmedt/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hansdesmedt/received_events', 'type': 'User', 'site_admin': False}",,github-actions[bot]
1749040274,37788,"After `pod install`, iOS builds crash with Hermes error",closed,1686280817,1686283261,"[{'id': 257497884, 'node_id': 'MDU6TGFiZWwyNTc0OTc4ODQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Platform:%20iOS', 'name': 'Platform: iOS', 'color': 'bfd4f2', 'default': False, 'description': 'iOS applications.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}]","{'login': 'bbalan', 'id': 8469151, 'node_id': 'MDQ6VXNlcjg0NjkxNTE=', 'avatar_url': 'https://avatars.githubusercontent.com/u/8469151?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/bbalan', 'html_url': 'https://github.com/bbalan', 'followers_url': 'https://api.github.com/users/bbalan/followers', 'following_url': 'https://api.github.com/users/bbalan/following{/other_user}', 'gists_url': 'https://api.github.com/users/bbalan/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bbalan/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bbalan/subscriptions', 'organizations_url': 'https://api.github.com/users/bbalan/orgs', 'repos_url': 'https://api.github.com/users/bbalan/repos', 'events_url': 'https://api.github.com/users/bbalan/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bbalan/received_events', 'type': 'User', 'site_admin': False}",,bbalan
1748459622,37784,"When multiline=true, TextInput's onChangeText() callback may not fire.",open,1686250194,,"[{'id': 869668024, 'node_id': 'MDU6TGFiZWw4Njk2NjgwMjQ=', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Component:%20TextInput', 'name': 'Component: TextInput', 'color': 'fef2c0', 'default': False, 'description': 'Related to the TextInput component.'}, {'id': 1794148347, 'node_id': 'MDU6TGFiZWwxNzk0MTQ4MzQ3', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Needs:%20Triage%20:mag:', 'name': 'Needs: Triage :mag:', 'color': 'bfd4f2', 'default': False, 'description': ''}, {'id': 1794380150, 'node_id': 'MDU6TGFiZWwxNzk0MzgwMTUw', 'url': 'https://api.github.com/repos/facebook/react-native/labels/Newer%20Patch%20Available', 'name': 'Newer Patch Available', 'color': 'd4c5f9', 'default': False, 'description': ''}]","{'login': 'ShadReyes', 'id': 69365234, 'node_id': 'MDQ6VXNlcjY5MzY1MjM0', 'avatar_url': 'https://avatars.githubusercontent.com/u/69365234?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ShadReyes', 'html_url': 'https://github.com/ShadReyes', 'followers_url': 'https://api.github.com/users/ShadReyes/followers', 'following_url': 'https://api.github.com/users/ShadReyes/following{/other_user}', 'gists_url': 'https://api.github.com/users/ShadReyes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ShadReyes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ShadReyes/subscriptions', 'organizations_url': 'https://api.github.com/users/ShadReyes/orgs', 'repos_url': 'https://api.github.com/users/ShadReyes/repos', 'events_url': 'https://api.github.com/users/ShadReyes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ShadReyes/received_events', 'type': 'User', 'site_admin': False}",,
